2018-06-19 06:17:29,b'RT @hopescloset2: Check out Gameboy Advance Grey With 2 Games + Screen Magnification + Case AGB-001 #Nintendo https://t.co/Hgc07RfmtN via @\xe2\x80\xa6'
2018-06-19 06:17:22,"b""Splatoon 2 Producer Explains Nintendo's Approach To Deleting Shitposts\n\n#nintendo #splatoon... https://t.co/lZW0N0D20o"""
2018-06-19 06:16:50,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 06:16:22,b'RT @airmonkey120: #Super #Mario Bros. - #Classic #SNES #Nintendo #Game - from Super Mario All Stars\n#Fun way to pass the time and an easy w\xe2\x80\xa6'
2018-06-19 06:16:03,b'VINTAGE/#Nintendo #NES - Used with vintage games Super Mario Bros and more!\xc2\xa0 #retrogaming #ebay\xe2\x80\xa6 https://t.co/RbRKvi5FW7'
2018-06-19 06:15:29,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 06:15:29,b'RT @VirtualOracle: \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\n\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\n\xf0\x9f\x94\xb9Follow Me For More Gaming Content !\n\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\n\xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 #videogames #gaming #gamer #\xe2\x80\xa6'
2018-06-19 06:15:07,b'RT @VirtualOracle: \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\n\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\n\xf0\x9f\x94\xb9Follow Me For More Gaming Content !\n\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\n\xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 #videogames #gaming #gamer #\xe2\x80\xa6'
2018-06-19 06:14:20,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 06:13:44,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 06:13:41,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 06:12:50,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 06:12:46,b'RT @AnyButtonGaming: Nintendo E3 2018 \xe2\x80\x93 Everything You Need To Know - https://t.co/RivN1Qtqqo #Nintendo #E32018 #News #Reveals https://t.co\xe2\x80\xa6'
2018-06-19 06:12:31,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 06:12:26,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 06:12:25,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 06:12:17,"b""RT @MooXProductions: New video! Varia Suit Acquired is an effects demo of Samus's transformation sequence. Watch it and hit like on Youtube\xe2\x80\xa6"""
2018-06-19 06:12:03,"b'Super Smash Bros. ( #Nintendo Wii U, 2014) #retrogaming #ebay https://t.co/0idQm69UWl https://t.co/E7lFdNRADy'"
2018-06-19 06:10:45,"b'RT @NerdCaveRetro: Vol. 89 - This week, we talk about everything #Nintendo showed at #E3, the original arcade version of Donkey Kong comes\xe2\x80\xa6'"
2018-06-19 06:10:41,b'RT @KoopatizedPixel: Happy Friday! \xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x8d\x83\xf0\x9f\x8c\xb7\xf0\x9f\x8c\xb8\n#nintendo #nintendode #nintendouk #kirby @NintendoAmerica @NintendoDE  @NintendoUK @NintendoEurope\xe2\x80\xa6'
2018-06-19 06:09:54,"b""RT @ZM_Anon: What's the matter? SCARED?\n\n#SmashBrosUltimate \n#Nintendo\n#StarFox\n#E32018 \n#Wolf\n\nart by me https://t.co/AhJs0FXuxo"""
2018-06-19 06:08:49,b'RT @VirtualOracle: \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\n\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\xe2\x96\xab\xef\xb8\x8f\n\xf0\x9f\x94\xb9Follow Me For More Gaming Content !\n\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\n\xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 #videogames #gaming #gamer #\xe2\x80\xa6'
2018-06-19 06:08:29,"b""RT @domestichedgeh2: I hope everyone had a good day at Father's Day! Have a drawing of Bowser and Bowser Jr. for the occassion. #Nintendo\n#\xe2\x80\xa6"""
2018-06-19 06:08:16,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 06:07:59,b'RT @KoopatizedPixel: Happy Friday! \xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x8d\x83\xf0\x9f\x8c\xb7\xf0\x9f\x8c\xb8\n#nintendo #nintendode #nintendouk #kirby @NintendoAmerica @NintendoDE  @NintendoUK @NintendoEurope\xe2\x80\xa6'
2018-06-19 06:07:30,b'RT @FSEPodcast: New episode and part 2 of our #E32018 coverage. We talk about the good and the bad. #iTunes \xf0\x9f\x91\x89 https://t.co/6RCUJKQEZw #vide\xe2\x80\xa6'
2018-06-19 06:07:12,b'RT @FSEPodcast: New episode and part 2 of our #E32018 coverage. We talk about the good and the bad. #iTunes \xf0\x9f\x91\x89 https://t.co/6RCUJKQEZw #vide\xe2\x80\xa6'
2018-06-19 06:07:00,"b'Vol. 89 - This week, we talk about everything #Nintendo showed at #E3, the original arcade version of Donkey Kong c\xe2\x80\xa6 https://t.co/Numjr3t7ts'"
2018-06-19 06:05:39,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 06:05:00,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 06:04:19,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 06:04:03,"b'Days of Thunder/#Nintendo Entertainment System, 1990 Used/#NES #retrogaming #ebay https://t.co/IDYoiz9REJ https://t.co/hVKKYRQrWI'"
2018-06-19 06:03:51,"b'RT @Cash_Back_Team: #Tablet #Stand Multi-Angle, #Kiaox #IPad #Stand, #Adjustable #Stand #Holder #Dock for #IPad #Mini Air 2 3 4 Pro, #Ninte\xe2\x80\xa6'"
2018-06-19 06:03:29,"b'RT @Cash_Back_Team: #Tablet #Stand Multi-Angle, #Kiaox #IPad #Stand, #Adjustable #Stand #Holder #Dock for #IPad #Mini Air 2 3 4 Pro, #Ninte\xe2\x80\xa6'"
2018-06-19 06:03:12,"b""RT @MooXProductions: New video! Varia Suit Acquired is an effects demo of Samus's transformation sequence. Watch it and hit like on Youtube\xe2\x80\xa6"""
2018-06-19 06:02:37,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 06:02:04,"b'Pokemon Pinball ( #Nintendo/#GameBoy Color, 1999) #retrogaming #ebay https://t.co/AUdzOL9m4h https://t.co/t603Kt09U3'"
2018-06-19 06:01:33,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 06:01:30,"b'Professor Layton and the Azran Legacy ( #Nintendo 3DS, 2014) #retrogaming #ebay https://t.co/Am42BWNhkV https://t.co/S41FHJwJsD'"
2018-06-19 06:00:09,"b""RT @BluzelleHQ: During Bluzelle's #hackathon back in Apr, the champion team TileUniverse presented a decentralized gaming platform built on\xe2\x80\xa6"""
2018-06-19 06:00:08,b'Super Smash Bros. Ultimate Will Be Playable At CEO 2018 #Nintendo #Switch #nintendoswitch #supersmashbrosultimate https://t.co/cZrOLuPltC'
2018-06-19 05:59:15,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:59:11,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 05:58:57,b'Original #Nintendo #GameBoy Play It Loud Green System DMG-01 -FULLY WORKING! #eBay #RetroGaming #RetroGameSearch\xe2\x80\xa6 https://t.co/Etzg6GrMdB'
2018-06-19 05:58:50,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 05:58:24,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:58:24,"b'RT @WasfiAkab: The Back Alley Mystery 1a (Blender, 2015) #3d #cgi #computer #graphic #blender #render #video #games #nintendo #legend #of #\xe2\x80\xa6'"
2018-06-19 05:58:21,"b'#Tablet #Stand Multi-Angle, #Kiaox #IPad #Stand, #Adjustable #Stand #Holder #Dock for #IPad #Mini Air 2 3 4 Pro,\xe2\x80\xa6 https://t.co/yk5kNjTaan'"
2018-06-19 05:58:19,"b'#Tablet #Stand Multi-Angle, #Kiaox #IPad #Stand, #Adjustable #Stand #Holder #Dock for #IPad #Mini Air 2 3 4 Pro,\xe2\x80\xa6 https://t.co/LWGXkWJzPg'"
2018-06-19 05:57:31,b'RT @DomCellini_Art: Date day with Luigi and Daisy #Luigi #Nintendo #Daisy #Peach #illustration #sketch #drawing #art #artist #characterdesi\xe2\x80\xa6'
2018-06-19 05:56:48,b'RT @violetfeather10: I wish I could play Super Mario Oddisey....but I need a Switch to do that QwQ\n\n#Nintendo #Princess_peach #Super_mario_\xe2\x80\xa6'
2018-06-19 05:56:48,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:56:24,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:56:23,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:56:04,"b'Remember Zelda, Mario, Metroid,..? Probably hours of fun and epic adventures throughout the years. From NES, Gamebo\xe2\x80\xa6 https://t.co/Z9SBZeOUiV'"
2018-06-19 05:56:01,"b""It's been a week since #e32018 when #nintendo\xe2\x80\xa6 https://t.co/88qa08Enmr"""
2018-06-19 05:54:35,b'RT @EHRea: Smash Bros. Ultimate Challenge.\n\nChallenger 01 Mario done.\n\nHi res download on Patreon.\nhttps://t.co/IWhcPbRA77\n\n#mario #supersm\xe2\x80\xa6'
2018-06-19 05:54:15,b'RT @martins_games: My first #1 victory in #fortnite might have been the 50/50 mode but I still won!\n-\n#fortnitebattleroyale #battleroyale #\xe2\x80\xa6'
2018-06-19 05:54:08,b'RT @BritishVNGamer: #WizardFire is available for PRE-ORDER for $6.99! https://t.co/TY26BrQ4YW sneak peak of intro :) look at the size of th\xe2\x80\xa6'
2018-06-19 05:53:04,b'RT @CobiSewell: Got 1-Up?\n\n#closeup #cobisewell #cobi #stitchedlutka #art #illustration #sketch #drawing #mushroom #supermario #nintendo ht\xe2\x80\xa6'
2018-06-19 05:52:40,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 05:51:15,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 05:51:08,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:51:07,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:50:43,b'Okay but like why are all the splatoon story mode end songs so Damn good. They all mimic the feel of the ending so\xe2\x80\xa6 https://t.co/BHx9zmQs7U'
2018-06-19 05:50:12,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:50:12,b'RT @mlnostalgia: Check out Super Mario Brothers Doll Plush Stuffed Collectible Nintendo Toy Figure 2010  https://t.co/0ihUZWioDg #nintendo\xe2\x80\xa6'
2018-06-19 05:49:50,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:49:12,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 05:48:08,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:47:33,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:47:18,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 05:46:55,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:46:52,b'RT @jeremy3eb: My #collection in 2018. \n\n#RetroGames #RetroGaming #gaming #nintendo #sega #xbox https://t.co/0YnCq1J2w4'
2018-06-19 05:46:06,b'RT @thecabinetcast: 2 days until the new episode drops. There\xe2\x80\x99s still 12 episodes of The Cabinet classic to get you through until then. Rev\xe2\x80\xa6'
2018-06-19 05:45:56,b'RT @VIDEODRIVE974: Flashback 25th Anniversary sur #nintendo\xe2\x80\xa6 https://t.co/5pZJwLe3P2'
2018-06-19 05:45:49,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:45:48,b'#NintendoSwitch 32GB Neon Red/Neon Blue Console #eBay #Nintendo\n\xf0\x9f\x94\x97 https://t.co/zKXrXVINh1 https://t.co/ZZhNgj6Eiu'
2018-06-19 05:45:30,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:45:23,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:45:12,b'Flashback 25th Anniversary sur #nintendo\xe2\x80\xa6 https://t.co/5pZJwLe3P2'
2018-06-19 05:45:07,b'RT @NintendoAmerica: Smash Bros. creator Mr. Sakurai poses with a few items from the new Super #SmashBrosUltimate in the #Nintendo #E32018\xe2\x80\xa6'
2018-06-19 05:44:40,b'RT @thecabinetcast: 2 days until the new episode drops. There\xe2\x80\x99s still 12 episodes of The Cabinet classic to get you through until then. Rev\xe2\x80\xa6'
2018-06-19 05:44:28,"b'After letting dusts settle from #E32018, I have nothing but gratitude for my amazing #Nintendo family for giving me\xe2\x80\xa6 https://t.co/WWlqyfeIZa'"
2018-06-19 05:43:17,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:43:14,b'horrible work week now done. time to bust some skulls #SNES #Nintendo #SuperDoubleDragon #DoubleDragon https://t.co/0wjQMSv8oy'
2018-06-19 05:42:58,"b'Legend of #Zelda: The Minish Cap (#Nintendo #GameBoyAdvance, 2005) Complete #GBA #eBay #RetroGaming\xe2\x80\xa6 https://t.co/2q8MdblRGF'"
2018-06-19 05:42:33,b'RT @VBI: Tag a friend who needs a new gaming console! VBI and @VastAgency are giving out one of the prizes below:\n\n\xf0\x9f\x98\x88 #PS4 Pro\n\xf0\x9f\x94\xa5 #Xbox One X\xe2\x80\xa6'
2018-06-19 05:42:12,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:41:52,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:41:40,"b""RT @Kitsuagi: For #MondayCubed here's a preview from NGC for a cool spin-off in the StarCraft series that unfortunately was cancelled. Was\xe2\x80\xa6"""
2018-06-19 05:40:29,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 05:40:07,b'PixelJunk Monsters 2 DLC Trailer\xc2\xa0A DLC trailer for the\xc2\xa0Real-Time... [via Japanese Nintendo] https://t.co/dPqqFW1EgK #Nintendo'
2018-06-19 05:39:57,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:39:33,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 05:39:21,"b""RT @MooXProductions: New video! Varia Suit Acquired is an effects demo of Samus's transformation sequence. Watch it and hit like on Youtube\xe2\x80\xa6"""
2018-06-19 05:39:19,b'RT @DavidLink64: Omg o.o #SmashBrosUltimate version of  #samus \xf0\x9f\x98\x8a\xe2\x9d\xa4 i see they added the #EXTRA #thicc #tights i ask #Nintendo very good lol\xe2\x80\xa6'
2018-06-19 05:38:59,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:38:59,b'RT @FrappMocha: Resident Evil 4 Wii Edition celebrates its 11th year anniversary!! \xf0\x9f\x8e\x82\xf0\x9f\x8d\xb0\xf0\x9f\x8d\xbe\xf0\x9f\x8e\x88\xf0\x9f\x8e\x89\n\nMad respect for the Gamecube version where it all\xe2\x80\xa6'
2018-06-19 05:38:20,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 05:38:16,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:37:45,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:37:30,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:36:36,b'RT @ThiccerWaifus: Thicc Battle 4: Zero Suit Samus VS Bayonetta\n===== Final Round =====\nLIKE: Thiccer Bayo | | RT: Thiccer ZSS\n\n#Anime #Thi\xe2\x80\xa6'
2018-06-19 05:36:32,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:36:20,b'My #collection in 2018. \n\n#RetroGames #RetroGaming #gaming #nintendo #sega #xbox https://t.co/0YnCq1J2w4'
2018-06-19 05:35:41,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:35:33,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:35:27,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:34:34,b'My first #1 victory in #fortnite might have been the 50/50 mode but I still won!\n-\n#fortnitebattleroyale\xe2\x80\xa6 https://t.co/kEe7GxCnhE'
2018-06-19 05:33:42,b'RT @ThiccerWaifus: Deviantart request slot winner:\nThicc Zero Suit Samus #Nintendo #SmashBros #Anime #Thicc #Waifu #Samus #Metroid #ZeroSui\xe2\x80\xa6'
2018-06-19 05:33:34,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:33:26,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:33:19,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:33:14,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:33:07,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:32:56,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:32:48,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:32:48,b'RT @OliverHamlin: #133 Eevee wants to play! #pokemon #eevee #watercolor #nintendo #drawing #art https://t.co/WmkvmTrys1'
2018-06-19 05:32:43,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:32:35,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:31:38,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 05:31:22,"b""RT @MooXProductions: New video! Varia Suit Acquired is an effects demo of Samus's transformation sequence. Watch it and hit like on Youtube\xe2\x80\xa6"""
